Find Me Guilty (2006)|3.0
Darkest Hour (2017)|3.8333333333333335
Muppets From Space (1999)|3.1666666666666665
Who Framed Roger Rabbit? (1988)|3.577319587628866
Austin Powers in Goldmember (2002)|2.8692307692307693
Ice Storm, The (1997)|3.8823529411764706
Life (1999)|3.25
Reds (1981)|3.25
Where the Money Is (2000)|3.3333333333333335
Once Upon a Time in Mexico (2003)|3.2142857142857144
Next Friday (2000)|3.25
Blood Creek (a.k.a. Town Creek) (2009)|3.0
Ghost Rider (2007)|2.25
Haiku Tunnel (2001)|3.0
Foxfire (1996)|3.6666666666666665
P.S. I Love You (2007)|3.1363636363636362
On the Trail of the Bremen Town Musicians (1973)|5.0
The Darkest Minds (2018)|3.5
Mixed Nuts (1994)|2.0
Encounters at the End of the World (2008)|4.5
Asterix & Obelix vs. Caesar (Astérix et Obélix contre César) (1999)|4.0
Sisterhood of the Traveling Pants, The (2005)|3.0714285714285716
Reversal of Fortune (1990)|3.75
Day & Night (2010)|4.1
Themroc (1973)|3.5
And the Ship Sails On (E la nave va) (1983)|4.0
Seventh Sign, The (1988)|2.8
Ethel & Ernest (2016)|2.5
American Ultra (2015)|2.75
Taking Care of Business (1990)|3.0
Sacrifice (Zhao shi gu er) (2010)|2.5
Wizard of Oz, The (1939)|3.880434782608696
Secrets of a Soul (Geheimnisse einer Seele) (1926)|4.5
Ari Shaffir: Double Negative (2017)|4.0
The Players Club (1998)|3.5
Male Hunt (1964)|3.0
Clue (1985)|3.388888888888889
Wayne's World (1992)|3.4836065573770494
Bad Karma (2012)|2.0
Seabiscuit (2003)|3.6944444444444446
Sugar Town (1999)|4.0
Gigli (2003)|1.5
Mission: Impossible II (2000)|2.7337662337662336
Oculus (2013)|4.5
Sweetgrass (2009)|4.5
Lord of the Flies (1963)|3.0384615384615383
Performance (1970)|4.0
Live Nude Girls (1995)|5.0
Throw Momma from the Train (1987)|3.2
Beautiful Boy (2010)|4.0
Sleepwalkers (1992)|2.0
Bounty Hunter, The (2010)|2.75
Perfect Plan, A (Plan parfait, Un) (2012)|4.25
Changing Lanes (2002)|3.3333333333333335
Loser (1991)|2.25
Man for All Seasons, A (1966)|4.333333333333333
All Dogs Go to Heaven 2 (1996)|3.1818181818181817
Pay It Forward (2000)|3.480769230769231
Guess Who's Coming to Dinner (1967)|4.545454545454546
Baby Boy (2001)|1.0
Hearts of Darkness: A Filmmakers Apocalypse (1991)|3.8
Death Proof (2007)|3.173076923076923
Lone Survivor (2013)|3.0
Three Musketeers, The (2011)|3.1666666666666665
The Duke of Burgundy (2014)|3.5
Nowitzki: The Perfect Shot (2014)|3.5
Real Life (1979)|3.0
ParaNorman (2012)|3.5
Before We Go (2014)|3.5
Night of the Hunter, The (1955)|4.0
Pixel Perfect (2004)|4.5
Naked (1993)|3.6666666666666665
Stand and Deliver (1988)|3.5
Bugsy (1991)|3.0
Better Tomorrow, A (Ying hung boon sik) (1986)|3.8333333333333335
Pact, The (2012)|3.5
Running on Empty (1988)|4.333333333333333
Gaga: Five Foot Two (2017)|3.5
Final Analysis (1992)|2.5
High Society (1956)|3.0
Annabelle (2014)|3.0
Marwencol (2010)|4.25
Boniface's Holiday (1965)|2.0
Coyote Ugly (2000)|2.7586206896551726
Willow (1988)|3.35
Rapture-Palooza (2013)|3.0
Clonus Horror, The (1979)|2.75
Blankman (1994)|1.5
Shine a Light (2008)|3.5
Major Payne (1995)|2.9411764705882355
Man Who Came to Dinner, The (1942)|4.0
Guerrilla: The Taking of Patty Hearst (2004)|4.0
Tank Girl (1995)|2.838235294117647
Dogman (2018)|3.5
Topkapi (1964)|2.5
Escape Plan (2013)|4.0
Debt, The (2011)|2.5
On the Beach (1959)|4.5
Secret in Their Eyes (2015)|1.5
Five Easy Pieces (1970)|4.5
George Carlin: You Are All Diseased (1999)|5.0
Life Is a Long Quiet River (La vie est un long fleuve tranquille) (1988)|4.0
Win It All (2017)|3.0
Mondo Cane (1962)|2.0
'71 (2014)|4.0
Passenger 57 (1992)|3.5
Mostly Martha (Bella Martha) (2001)|3.5
Body Snatcher, The (1945)|4.5
Planet of the Apes (1968)|3.8035714285714284
Another Stakeout (1993)|2.53125
Mr. Woodcock (2007)|2.8333333333333335
Road to Guantanamo, The (2006)|3.5
John Dies at the End (2012)|4.0
Lady and the Duke, The (Anglaise et le duc, L') (2001)|4.0
Boogie Nights (1997)|4.076923076923077
Layer Cake (2004)|3.8157894736842106
The Expendables 3 (2014)|3.5
Crimson Pirate, The (1952)|3.0
Ugly, The (1997)|2.0
Paddington 2 (2017)|4.25
Shake Hands with the Devil (2007)|2.5
Silence (2016)|3.75
Red Hill (2010)|3.0
Unforgettable (1996)|3.0
O.J.: Made in America (2016)|4.5
Knocked Up (2007)|3.6538461538461537
4 Months, 3 Weeks and 2 Days (4 luni, 3 saptamâni si 2 zile) (2007)|4.0
Away from Her (2006)|3.625
Sheena (1984)|1.5
Shape of Things, The (2003)|3.25
Master of the Flying Guillotine (Du bi quan wang da po xue di zi) (1975)|4.5
Jonah Hex (2010)|1.875
The Gracefield Incident (2015)|1.0
It Happened One Night (1934)|4.321428571428571
Sandy Wexler (2017)|2.0
Death Sentence (2007)|3.5
Gravity (2013)|3.59375
Woyzeck (1979)|3.25
Trip to Bountiful, The (1985)|4.25
Karlson Returns (1970)|5.0
TiMER (2009)|3.75
Live Wire (1992)|4.0
Brain Smasher... A Love Story (Bouncer and the Lady, The) (1993)|2.5
Change-Up, The (2011)|2.9
Baby-Sitters Club, The (1995)|2.9
Night of the Living Dead (1990)|4.0
Lake Placid (1999)|2.7083333333333335
Jiro Dreams of Sushi (2011)|4.1
Son of a Gun (2014)|2.5
Doc Hollywood (1991)|3.0
Fantastic Planet, The (Planète sauvage, La) (1973)|4.0
Where the Day Takes You (1992)|4.0
Investigation Held by Kolobki (1986)|5.0
Tremors 4: The Legend Begins (2004)|2.0
Grindhouse (2007)|3.4444444444444446
Goon (2011)|3.25
Beach, The (2000)|3.0625
Sky Crawlers, The (Sukai kurora) (2008)|2.5
Tigger Movie, The (2000)|3.1666666666666665
Love Crazy (1941)|3.5
Shall We Dance? (Shall We Dansu?) (1996)|3.8076923076923075
A German Life (2016)|3.0
Ben-Hur (1959)|3.9558823529411766
High Heels and Low Lifes (2001)|3.0
My Big Fat Greek Wedding (2002)|3.275
Deuces Wild (2002)|2.5
Ice Harvest, The (2005)|3.6666666666666665
American Werewolf in London, An (1981)|3.4130434782608696
Exorcist: The Beginning (2004)|2.5
Nightmare on Elm Street, A (1984)|3.0185185185185186
Best Man, The (1999)|3.0
Generation War (2013)|4.0
Tekkonkinkreet (Tekkon kinkurîto) (2006)|4.625
Crazies, The (2010)|3.375
The Silence of the Hams (1994)|3.0
Roman J. Israel, Esq. (2017)|1.5
The Flash 2 - Revenge of the Trickster (1991)|1.5
Citizen Kane (1941)|4.043478260869565
Godzilla (Gojira) (1954)|2.1666666666666665
48 Hrs. (1982)|3.590909090909091
Hart's War (2002)|3.1
The Shining (1997)|2.0
Minions (2015)|3.2
Kika (1993)|2.0
Ruthless People (1986)|3.3214285714285716
Next of Kin (1989)|1.75
Black Beauty (1994)|3.2083333333333335
Bowling for Columbine (2002)|3.7844827586206895
Afterglow (1997)|4.5
Santa Clause 3: The Escape Clause, The (2006)|2.75
The Purge: Election Year (2016)|2.75
Escape to Witch Mountain (1975)|3.0555555555555554
After Hours (1985)|3.7857142857142856
Pain & Gain (2013)|3.2
This Is Where I Leave You (2014)|2.75
Tangerines (2013)|4.5
Sleeper (1973)|3.75
True Romance (1993)|3.8
Futureworld (1976)|2.5
Rage of Honor (1987)|2.0
Secret Life of Bees, The (2008)|4.0
Rocky II (1979)|3.2115384615384617
I Love You, Man (2009)|3.5294117647058822
Assassination (1987)|4.0
Flying Down to Rio (1933)|3.0
39 Steps, The (1935)|4.045454545454546
Eddie Murphy Delirious (1983)|4.375
Town Called Panic, A (Panique au village) (2009)|3.75
Double Take (2001)|2.5
Joe's Apartment (1996)|2.6666666666666665
Chicago (2002)|3.7244897959183674
Mindhunters (2004)|2.6666666666666665
Winter's Tale (2014)|1.5
Perfect Storm, The (2000)|3.1818181818181817
Brandon Teena Story, The (1998)|2.0
Quills (2000)|3.0
Adventures of Ford Fairlane, The (1990)|3.0
Paper Chase, The (1973)|3.8333333333333335
Fred Armisen: Standup for Drummers (2018)|3.25
Immortal Beloved (1994)|3.7222222222222223
Kidnapping Mr. Heineken (2015)|2.0
Evelyn (2002)|3.0
Cheburashka (1971)|5.0
Daria: Is It Fall Yet? (2000)|4.0
Scream 4 (2011)|2.6666666666666665
Zombeavers (2014)|2.5
Hills Have Eyes, The (2006)|3.0833333333333335
Pusher III: I'm the Angel of Death (2005)|2.5
Rock, The (1996)|3.644628099173554
Sympathy for the Underdog (1971)|4.5
Following (1998)|3.8333333333333335
Corbeau, Le (Raven, The) (1943)|4.25
My Boss's Daughter (2003)|2.0
Clueless (1995)|3.298076923076923
My Tutor (1983)|2.0
Culture High, The (2014)|3.0
Kevin Smith: Too Fat For 40 (2010)|4.5
Tales from the Darkside: The Movie (1990)|3.6666666666666665
Black Cauldron, The (1985)|3.75
Art of the Steal, The (2013)|3.3333333333333335
Play Misty for Me (1971)|3.625
Mulan II (2004)|2.5
End of Days (1999)|2.7
Spies Like Us (1985)|2.75
Five Element Ninjas (1982)|3.5
White Heat (1949)|3.6666666666666665
Miracle (2004)|3.35
Mr. Nobody (2009)|4.142857142857143
Paycheck (2003)|2.911764705882353
Dragon Ball GT: A Hero's Legacy (Doragon bôru GT: Gokû gaiden! Yûki no akashi wa sû-shin-chû) (1997)|2.0
Phil Spector (2013)|2.0
Sons of the Desert (1933)|3.0
Pursuit of Happiness (2001)|3.5
Airplane! (1980)|3.8563218390804597
Browning Version, The (1994)|3.5
Felicia's Journey (1999)|3.3333333333333335
Cheaper by the Dozen (2003)|2.0
Place in the Sun, A (1951)|4.5
Nymphomaniac: Volume I (2013)|4.25
New Kids Nitro (2011)|3.0
Redline (2009)|4.5
Blackhat (2015)|2.5
Ninja Assassin (2009)|4.166666666666667
Sin City (2005)|3.863095238095238
187 (One Eight Seven) (1997)|2.6666666666666665
Saturn 3 (1980)|3.25
Russians Are Coming, the Russians Are Coming, The (1966)|2.5
Piano, The (1993)|3.5491803278688523
Earth vs. the Flying Saucers (1956)|1.0
Spirit, The (2008)|2.5
Ghost in the Shell Arise - Border 1: Ghost Pain (2013)|2.5
Late Night with Conan O'Brien: The Best of Triumph the Insult Comic Dog (2004)|2.0
Homeward Bound: The Incredible Journey (1993)|2.95
Blow (2001)|3.8137254901960786
Dogfight (1991)|4.166666666666667
Ben X (2007)|3.5
The Town that Dreaded Sundown (2014)|3.0
Scent of Green Papaya, The (Mùi du du xhan - L'odeur de la papaye verte) (1993)|4.0
No End in Sight (2007)|4.0
Manchurian Candidate, The (2004)|3.0416666666666665
Limelight (1952)|3.6666666666666665
Bride of Chucky (Child's Play 4) (1998)|2.25
Futurama: Bender's Big Score (2007)|3.9
Little Nicky (2000)|2.5208333333333335
Empire Records (1995)|3.3846153846153846
Blood: The Last Vampire (2000)|3.25
Palm Beach Story, The (1942)|4.1
Anniversary Party, The (2001)|4.0
Fury (1936)|3.5
Fled (1996)|2.3333333333333335
Watcher in the Woods, The (1980)|3.0
Death at a Funeral (2010)|3.25
Cyrus (2010)|2.5
Scream 3 (2000)|2.706896551724138
Curious George (2006)|3.5
Futurama: The Beast with a Billion Backs (2008)|3.5
Promise, The (La promesse) (1996)|4.5
Cannonball Run II (1984)|2.5
Stuck (2007)|3.5
Run (1991)|3.5
Secretary (2002)|3.9
Claire's Knee (Genou de Claire, Le) (1970)|4.5
Stefan Zweig: Farewell to Europe (2016)|3.0
My Sassy Girl (Yeopgijeogin geunyeo) (2001)|5.0
Albatross (2011)|2.5
She's All That (1999)|2.8793103448275863
Fox and the Hound, The (1981)|3.575
Think Like a Man Too (2014)|1.5
War of the Worlds (2005)|3.0
Heavy Metal 2000 (2000)|2.25
Carnal Knowledge (1971)|3.5
Apple, The (Sib) (1998)|4.0
Gulliver's Travels (1939)|3.0
Shop Around the Corner, The (1940)|3.6666666666666665
Green Mile, The (1999)|4.153153153153153
Wildcats (1986)|1.8333333333333333
Boundaries (2018)|2.5
Angel at My Table, An (1990)|4.0
Law of Desire (Ley del deseo, La) (1987)|4.0
Red Heat (1988)|2.6666666666666665
Che: Part Two (2008)|5.0
Place Beyond the Pines, The (2012)|3.5
Wasp Woman, The (1959)|1.0
College Road Trip (2008)|4.5
The Meddler (2016)|2.5
Ugly Truth, The (2009)|3.6666666666666665
Hunt, The (Jagten) (2012)|4.3
Vera Drake (2004)|3.0
Descendants, The (2011)|4.0
X-Files: Fight the Future, The (1998)|3.4404761904761907
Evil Dead (2013)|3.25
Suspiria (1977)|3.9375
Born to Be Wild (1995)|1.0
Female Trouble (1975)|3.25
Charlie's Angels (2000)|2.75
Vie en Rose, La (Môme, La) (2007)|3.25
'Til There Was You (1997)|4.0
Carrie (1976)|3.3472222222222223
One, The (2001)|2.8214285714285716
Brady Bunch Movie, The (1995)|2.763888888888889
Stanley & Iris (1990)|2.75
Saving Mr. Banks (2013)|3.6875
Andalusian Dog, An (Chien andalou, Un) (1929)|4.5
First Beautiful Thing, The (La prima cosa bella) (2010)|4.0
Idiocracy (2006)|3.75
Ice Age 4: Continental Drift (2012)|2.9166666666666665
Delhi Belly (2011)|4.0
Doctor Who: The Waters of Mars (2009)|4.0
Sudden Impact (1983)|3.5
Journey 2: The Mysterious Island (2012)|1.0
Valhalla Rising (2009)|2.5
Judgment Night (1993)|2.25
Odd Couple II, The (1998)|2.25
Green Hornet, The (2011)|3.0
Sorority Boys (2002)|2.375
Never Back Down (2008)|3.5
Precious (2009)|3.5
Antwone Fisher (2002)|3.5555555555555554
The Raid 2: Berandal (2014)|3.9285714285714284
Good Girl, The (2002)|3.2083333333333335
Spy Who Loved Me, The (1977)|3.4444444444444446
Iron Giant, The (1999)|4.051282051282051
Fugitive, The (1993)|3.9947368421052634
Bank Dick, The (1940)|2.5
Between Your Legs (Entre las piernas) (1999)|4.5
Solo: A Star Wars Story (2018)|3.9
Scooby-Doo! Curse of the Lake Monster (2010)|5.0
Arthur 2: On the Rocks (1988)|1.6666666666666667
Due Date (2010)|3.1
Bread and Chocolate (Pane e cioccolata) (1973)|3.0
Beautiful Mind, A (2001)|4.004065040650406
Real Blonde, The (1997)|3.5
Cutter's Way (1981)|3.0
Constant Gardener, The (2005)|3.4615384615384617
Midnight Meat Train, The (2008)|2.875
300: Rise of an Empire (2014)|2.25
Metroland (1997)|3.0
Elsa & Fred (2005)|3.5
Rapid Fire (1992)|3.75
Mouchette (1967)|3.0
8 Women (2002)|3.8333333333333335
Eagle, The (2011)|2.0
Alien from L.A. (1988)|3.5
Angels' Share, The (2012)|4.0
I Shot Jesse James (1949)|2.0
Crow, The (1994)|3.609375
Jumper (2008)|3.0
Special (2006)|3.5
Down to You (2000)|2.0
Plain Clothes (1988)|3.0
Toy Soldiers (1991)|2.5
History Boys, The (2006)|3.0
Exposed (2016)|1.5
Gonzo: The Life and Work of Dr. Hunter S. Thompson (2008)|3.75
Pacifier, The (2005)|2.7142857142857144
Mark of Zorro, The (1940)|3.75
Howling II: Your Sister Is a Werewolf (1985)|2.0
Exorcist III, The (1990)|2.125
Fat Albert (2004)|1.5
Death of a President (2006)|3.25
History of Future Folk, The (2012)|4.0
Chasuke's Journey (2015)|4.0
Great Dictator, The (1940)|4.133333333333334
Cedar Rapids (2011)|2.25
Making Mr. Right (1987)|1.8333333333333333
Once Upon a Time in the Midlands (2002)|3.0
Vegas Vacation (National Lampoon's Las Vegas Vacation) (1997)|2.3125
Man Who Cried, The (2000)|3.5
Space Jam (1996)|2.7358490566037736
Serving Sara (2002)|3.25
House of Wax (1953)|3.5
Shark Night 3D (2011)|1.5
Free Willy 2: The Adventure Home (1995)|2.45
Conan the Barbarian (1982)|3.2580645161290325
The Imitation Game (2014)|4.02
Peter Pan (1960)|3.5
Bad News Bears (2005)|3.0
Dragon Ball: Mystical Adventure (Doragon bôru: Makafushigi dai bôken) (1988)|3.5
Thin Blue Line, The (1988)|4.0
King of Kings (1961)|3.0
Only Lovers Left Alive (2013)|5.0
Taken 2 (2012)|3.2857142857142856
Talk Radio (1988)|3.0
Manufactured Landscapes (2006)|3.75
Lady Jane (1986)|5.0
Embassy (2013)|4.0
Hell in the Pacific (1968)|3.0
Anaconda (1997)|1.9814814814814814
Once Upon a Time in China III (Wong Fei-hung tsi sam: Siwong tsangba) (1993)|3.0
Saint, The (1997)|3.216666666666667
Kangaroo Jack (2003)|1.75
Dr. Giggles (1992)|4.0
Colonia (2016)|1.5
Paranormal Activity 2 (2010)|3.7
Deal, The (2008)|2.0
Father of the Bride Part II (1995)|3.0816326530612246
Inhale (2010)|2.5
The Finest Hours (2016)|3.0
Balto (1995)|3.125
American Gigolo (1980)|2.6875
Dude, Where's My Car? (2000)|2.727272727272727
Pollock (2000)|3.5357142857142856
Death Note Rewrite: Genshisuru Kami (2007)|4.0
Bank Job, The (2008)|3.6153846153846154
Mona Lisa (1986)|3.5
Harvey Girls, The (1946)|3.0
Big Bully (1996)|2.2
White Fang (1991)|1.75
Boccaccio '70 (1962)|4.0
Twister (1990)|1.5
Mist, The (2007)|3.4642857142857144
Angela's Ashes (1999)|3.3333333333333335
Carnival Magic (1981)|1.0
Rosewood (1997)|3.3333333333333335
Red Sonja (1985)|2.2777777777777777
Savages, The (2007)|3.5
Cave, The (2005)|2.6666666666666665
Sound of My Voice (2011)|3.5
Europa (Zentropa) (1991)|4.0
Den, The (2013)|3.5
Blood Beach (1981)|1.0
October Sky (1999)|3.75
There Once Was a Dog (1982)|5.0
Christopher Columbus: The Discovery (1992)|2.0
One-Armed Swordsman, The (Dubei dao) (1967)|3.0
Flags of Our Fathers (2006)|3.4545454545454546
Masters of the Universe (1987)|2.5625
Real Steel (2011)|3.0
Ring, The (2002)|3.2127659574468086
Campfire Tales (1997)|4.0
Self-criticism of a Bourgeois Dog (2017)|3.0
Blackadder Back & Forth (1999)|3.5
Never Let Me Go (2010)|4.0
Chef (2014)|2.75
War of the Roses, The (1989)|3.642857142857143
Romy and Michele's High School Reunion (1997)|2.9827586206896552
Adventures of Baron Munchausen, The (1988)|3.769230769230769
Drift (2013)|2.0
Dear Wendy (2005)|3.6666666666666665
Los Angeles Plays Itself (2003)|3.5
Still Alice (2014)|3.8
Tag (2018)|4.0
Game Over, Man! (2018)|3.0
Decoy Bride, The (2011)|3.6666666666666665
Jump In! (2007)|5.0
Your Friends and Neighbors (1998)|3.5
Sherlock Holmes (2009)|3.853448275862069
Jack Reacher: Never Go Back (2016)|2.0
On Her Majesty's Secret Service (1969)|3.264705882352941
Awakening, The (1980)|3.0
Class Act (1992)|1.5
Joe Somebody (2001)|3.3333333333333335
Mr. Right (2016)|3.5
Rocky Balboa (2006)|3.3214285714285716
Hustler White (1996)|4.0
Fallen Angels (Duo luo tian shi) (1995)|2.0
Date with an Angel (1987)|1.3333333333333333
American Hardcore (2006)|3.5
Midnight in the Garden of Good and Evil (1997)|3.1041666666666665
Little Buddha (1993)|3.25
Taste of Cherry (Ta'm e guilass) (1997)|3.6666666666666665
Pride and Prejudice (1995)|3.611111111111111
Nadine (1987)|3.0
Fast Runner, The (Atanarjuat) (2001)|3.8333333333333335
T2 3-D: Battle Across Time (1996)|4.0
Reign of Fire (2002)|2.75
Lodger: A Story of the London Fog, The (1927)|3.5
Miracle Worker, The (1962)|3.6666666666666665
Frosty the Snowman (1969)|1.5
Planes (2013)|3.0
The Boy and the Beast (2015)|4.0
Racing Stripes (2005)|2.0
New Police Story (Xin jing cha gu shi) (2004)|3.5
Somebody to Love (1994)|3.5
Buena Vista Social Club (1999)|4.375
Three Colors: Blue (Trois couleurs: Bleu) (1993)|3.8958333333333335
Superman IV: The Quest for Peace (1987)|1.71875
Camp Rock (2008)|1.0
St. Vincent (2014)|3.25
Gospel According to St. Matthew, The (Vangelo secondo Matteo, Il) (1964)|3.5
Julie & Julia (2009)|3.0
Luck by Chance (2009)|4.5
Poltergeist II: The Other Side (1986)|1.6666666666666667
Ninja Scroll (Jûbei ninpûchô) (1995)|3.769230769230769
La Belle Verte (1996)|4.5
Mr. Baseball (1992)|2.5
Golden Compass, The (2007)|3.138888888888889
Cool, Dry Place, A (1998)|3.0
Book Thief, The (2013)|3.0
Short Cuts (1993)|3.2666666666666666
3 Ninjas: High Noon On Mega Mountain (1998)|4.0
Vow, The (2012)|2.6666666666666665
One Fine Day (1996)|3.0
Affair of the Necklace, The (2001)|3.25
Reign of Assassins (2010)|2.5
One Crazy Summer (1986)|3.0
Moonlight Mile (2002)|3.5
Bird People in China, The (Chûgoku no chôjin) (1998)|4.0
Five Senses, The (1999)|5.0
Man of Aran (1934)|3.5
A Bad Moms Christmas (2017)|3.5
E.T. the Extra-Terrestrial (1982)|3.7745901639344264
Transporter 2 (2005)|3.21875
Captain Blood (1935)|4.0
2048: Nowhere to Run (2017)|3.5
Kung Fu Panda: Secrets of the Furious Five (2008)|2.875
Opposite of Sex, The (1998)|3.125
Charlie's Angels: Full Throttle (2003)|2.425925925925926
True Stories (1986)|5.0
3:10 to Yuma (2007)|4.06
Righteous Kill (2008)|3.0
American Ninja (1985)|2.5
Ghost Graduation (2012)|5.0
American Haunting, An (2005)|1.5
Michael (1996)|2.5217391304347827
Stage Door (1937)|4.166666666666667
Flirting (1991)|4.5
Expelled: No Intelligence Allowed (2008)|1.0
Runaway (1984)|2.625
Boxcar Bertha (1972)|1.5
Little Man Tate (1991)|3.35
Alien Nation (1988)|3.1153846153846154
Get Real (1998)|4.0
Attack of the Crab Monsters (1957)|3.0
Money Money Money (L'aventure, c'est l'aventure) (1972)|2.5
Firewall (2006)|2.75
Hoffa (1992)|3.0
Human Traffic (1999)|3.5
Wiener-Dog (2016)|3.0
Pure Formality, A (Pura formalità, Una) (1994)|4.0
BMX Bandits (1983)|3.0
Black Cat, White Cat (Crna macka, beli macor) (1998)|3.9444444444444446
Get Him to the Greek (2010)|3.55
Atlas Shrugged: Part 1 (2011)|2.0
When a Man Loves a Woman (1994)|3.8181818181818183
Animal House (1978)|3.693548387096774
Ran (1985)|4.433333333333334
Mr. Mom (1983)|2.7333333333333334
Boxer, The (1997)|3.5
Twilight Samurai, The (Tasogare Seibei) (2002)|3.8333333333333335
Upstream Color (2013)|3.1666666666666665
Strange Circus (Kimyô na sâkasu) (2005)|4.0
I'll Be Home For Christmas (1998)|1.5
Inbetweeners Movie, The (2011)|3.6666666666666665
